param,mean,median,0.950_CI_LB,0.950_CI_UB
beta_loc_5094_pop_0,-0.991186,-0.830887,-3.574174,1.747990
beta_loc_5095_pop_0,-0.501250,-0.373149,-3.256397,1.602142
beta_loc_5096_pop_0,-1.549768,-1.580089,-3.532660,0.206577
beta_loc_5097_pop_0,-0.181961,-0.200343,-2.556837,2.217016
beta_loc_5098_pop_0,0.043450,0.270550,-2.850294,1.959773
beta_loc_5099_pop_0,-1.250670,-0.735826,-4.756910,0.931683
beta_loc_5100_pop_0,-2.914213,-2.885758,-4.587040,-1.217438
beta_loc_5101_pop_0,-1.815594,-2.072022,-3.502090,0.886338
beta_loc_5102_pop_0,-2.997808,-3.136274,-4.743331,-0.842260
beta_loc_5103_pop_0,-2.087669,-1.944089,-4.128749,-0.119346
beta_loc_5104_pop_0,-3.300851,-3.338272,-5.030851,-1.648592
beta_loc_5105_pop_0,-2.903552,-2.933480,-4.606011,-1.252870
beta_loc_5106_pop_0,-3.022649,-3.171387,-5.738242,0.170120
beta_loc_5107_pop_0,-2.769645,-3.461276,-5.590176,0.921217
beta_loc_5108_pop_0,-3.912369,-4.049219,-6.574696,-1.489646
beta_loc_5109_pop_0,-5.969581,-6.352649,-9.526623,-1.731898
beta_loc_5110_pop_0,-5.735814,-5.869915,-7.475161,-3.704980
beta_loc_5111_pop_0,-6.495223,-6.919164,-9.439012,-3.013410
beta_loc_5112_pop_0,-4.753989,-5.041848,-8.999146,-0.290381
beta_loc_5113_pop_0,6.579163,7.038562,0.858100,11.342383
beta_loc_5114_pop_0,1.334407,1.686988,-3.364741,4.253547
beta_loc_5115_pop_0,0.633948,0.610861,-1.664526,2.792934
beta_loc_5116_pop_0,-2.874950,-3.071163,-4.334740,-0.738332
beta_loc_5117_pop_0,-3.697020,-3.719222,-6.652678,-0.545464
beta_loc_5118_pop_0,-0.172035,-0.179165,-3.280733,3.505915
beta_loc_5119_pop_0,1.824149,1.839112,-0.807987,4.556873
beta_loc_5120_pop_0,-5.003068,-4.705806,-9.410503,-1.349332
beta_loc_5121_pop_0,-5.231734,-5.769987,-10.991359,0.409966
beta_loc_5122_pop_0,-4.043429,-4.512746,-7.110609,2.671980
beta_loc_5123_pop_0,-3.354309,-3.550908,-5.642648,-0.974213
beta_loc_5124_pop_0,1.003131,0.833834,-1.192469,3.857233
beta_loc_5125_pop_0,1.721372,0.151267,-4.374065,7.881284
beta_loc_5126_pop_0,0.133187,0.191086,-3.129592,3.553066
beta_loc_5127_pop_0,1.518529,1.468711,-0.784910,4.466308
beta_loc_5128_pop_0,0.361562,0.136526,-1.040440,2.872173
beta_loc_5129_pop_0,-2.354947,-2.356005,-4.498043,0.525871
beta_loc_5130_pop_0,2.303106,2.067708,-0.848889,6.191620
beta_loc_5131_pop_0,2.199800,1.901881,-0.947441,6.635717
beta_loc_5132_pop_0,1.509506,1.424102,-0.619670,3.899742
beta_loc_5133_pop_0,1.478098,1.141144,-0.417205,4.482596
beta_loc_5134_pop_0,1.580034,1.375819,-1.026588,5.311917
beta_loc_5135_pop_0,2.600470,2.604113,0.079059,4.900830
beta_loc_5136_pop_0,1.909814,1.410913,-0.681332,6.665542
beta_loc_5137_pop_0,-2.654041,-2.938809,-4.867435,1.065142
beta_loc_5138_pop_0,-2.643297,-2.863360,-5.488106,1.387269
beta_loc_5139_pop_0,-1.909150,-0.955921,-4.857243,0.385552
beta_loc_5140_pop_0,-2.683927,-2.616948,-4.311945,-1.034439
beta_loc_5141_pop_0,-2.533173,-2.595427,-4.072471,-0.791407
beta_loc_5142_pop_0,-3.673474,-3.520114,-6.810103,-1.287100
beta_loc_5143_pop_0,-3.831127,-3.682650,-6.098941,-2.119075
beta_loc_5144_pop_0,3.253403,3.304169,-0.400847,6.994136
beta_loc_5145_pop_0,0.934791,0.652173,-0.690887,3.200585
beta_loc_5146_pop_0,3.594049,3.212178,0.253881,7.953187
beta_loc_5147_pop_0,1.721015,1.779367,-0.221879,3.563832
beta_loc_5148_pop_0,1.495037,1.356437,-1.269549,4.218025
beta_loc_5149_pop_0,1.662171,1.862740,-1.060622,4.021113
beta_loc_5150_pop_0,1.746971,2.011149,-0.744554,3.395056
beta_loc_5151_pop_0,1.665907,1.570644,-0.248326,4.094199
beta_loc_5152_pop_0,0.366100,0.149609,-0.972707,3.071930
beta_loc_5153_pop_0,1.590449,1.763475,-0.743473,3.479078
beta_loc_5154_pop_0,3.028699,2.903870,1.337628,5.359923
beta_loc_5155_pop_0,0.342613,0.085964,-3.123366,4.183240
beta_loc_5156_pop_0,2.924042,2.409500,-0.703995,8.372493
beta_loc_5157_pop_0,1.253456,1.261442,-1.685962,4.051043
beta_loc_5158_pop_0,2.008855,1.581500,-0.621558,5.609996
beta_loc_5159_pop_0,-1.462243,-1.805179,-4.018886,2.227995
beta_loc_5160_pop_0,1.240565,1.041105,-0.822368,4.400238
beta_loc_5161_pop_0,1.224909,1.190393,-0.754360,3.491856
beta_loc_5162_pop_0,2.087809,2.259036,-0.769618,5.712685
beta_loc_5163_pop_0,0.511022,0.692314,-2.376619,3.136169
beta_loc_5164_pop_0,-1.192550,-1.414174,-4.268732,1.834371
beta_loc_5165_pop_0,-1.559920,-1.500619,-4.068213,0.838649
beta_loc_5166_pop_0,1.509199,1.320004,-0.650794,4.495749
beta_loc_5167_pop_0,0.910019,0.700831,-1.709897,3.654645
beta_loc_5168_pop_0,-0.340397,0.136193,-4.516934,2.886962
beta_loc_5169_pop_0,-0.834045,-0.870568,-4.569226,2.714791
beta_loc_5170_pop_0,1.239294,1.183376,-0.099862,2.935539
beta_loc_5171_pop_0,-0.098085,0.130567,-3.488806,2.263660
beta_loc_5172_pop_0,-0.150194,-0.354902,-1.455423,2.802473
beta_loc_5173_pop_0,2.835205,3.007077,-1.259307,6.822579
beta_loc_5174_pop_0,1.617158,1.932467,-0.651776,3.443394
beta_loc_5175_pop_0,-1.832896,-1.904180,-4.862518,1.758578
beta_loc_5176_pop_0,-3.058581,-3.243036,-5.219963,0.324972
beta_loc_5177_pop_0,0.378601,0.015823,-2.184992,4.392276
beta_loc_5178_pop_0,0.966467,1.010933,-1.575770,3.333143
beta_loc_5179_pop_0,0.208169,0.192328,-4.018535,3.785316
beta_loc_5180_pop_0,3.708236,3.774980,-0.681477,6.940897
beta_loc_5181_pop_0,3.098864,2.903042,-0.642336,6.366971
beta_loc_5182_pop_0,2.330641,2.044071,0.534947,4.758506
beta_loc_5183_pop_0,-1.962104,-1.956607,-4.777701,0.861097
beta_loc_5184_pop_0,-3.133420,-3.097411,-5.317717,-1.103107
beta_loc_5185_pop_0,-1.635855,-1.381578,-5.310331,0.908076
beta_loc_5186_pop_0,-0.840060,-1.531511,-3.802217,4.081386
beta_loc_5187_pop_0,-1.025871,-1.379998,-4.720245,2.766128
beta_loc_5188_pop_0,-4.099316,-3.844651,-6.487236,-2.294061
beta_loc_5189_pop_0,-3.929491,-4.099561,-7.204657,-0.227676
beta_loc_5190_pop_0,-3.213935,-3.200343,-5.613271,-0.949579
beta_loc_5191_pop_0,-2.893001,-1.983543,-10.223923,1.243141
beta_loc_5192_pop_0,-2.286999,-2.370887,-4.362341,0.293268
beta_loc_5193_pop_0,-0.892393,-0.765647,-4.635656,1.865046
beta_loc_5194_pop_0,-1.319657,-1.648192,-4.240885,1.923512
beta_loc_5195_pop_0,0.910255,1.223038,-2.240783,3.580366
beta_loc_5196_pop_0,6.963413,6.357959,1.129491,16.164186
beta_loc_5197_pop_0,2.900486,2.608578,-0.681978,7.972079
beta_loc_5198_pop_0,4.729991,5.603399,-0.051238,8.886927
beta_loc_5199_pop_0,4.032769,3.972366,1.678313,7.040743
beta_loc_5200_pop_0,6.292061,7.016357,0.048164,10.655107
beta_loc_5201_pop_0,4.649169,4.701549,1.975183,7.125266
beta_loc_5202_pop_0,4.369607,4.926370,0.655777,7.726764
beta_loc_5203_pop_0,2.662591,2.561231,-5.066379,8.269358
beta_loc_5204_pop_0,-0.328983,-0.217311,-5.145903,5.687744
beta_loc_5205_pop_0,0.584518,0.579514,-0.863353,2.259862
beta_loc_5206_pop_0,2.889084,2.906403,-0.216408,5.891684
beta_loc_5207_pop_0,1.466304,2.020039,-2.735047,5.789856
beta_loc_5208_pop_0,0.244123,0.217580,-1.546340,1.788891
beta_loc_5209_pop_0,-1.690789,-1.878002,-4.386393,1.413434
beta_loc_5210_pop_0,-0.772379,-1.057116,-4.960994,2.073734
beta_loc_5211_pop_0,1.237318,1.761308,-3.126622,4.374132
beta_loc_5212_pop_0,-0.863044,-1.457447,-3.431384,4.931945
beta_loc_5213_pop_0,0.206647,0.278235,-3.017555,4.281762
beta_loc_5214_pop_0,-2.016795,-2.485471,-5.580368,4.377062
beta_loc_5215_pop_0,-1.186431,-1.015996,-4.360286,1.110471
beta_loc_5216_pop_0,-1.658843,-1.878214,-4.214462,1.476280
beta_loc_5217_pop_0,-0.794236,-0.747858,-3.728233,1.941240
beta_loc_5218_pop_0,-1.899393,-1.401334,-7.094513,3.176684
beta_loc_5219_pop_0,-3.813022,-3.812542,-6.254131,-1.274510
beta_loc_5220_pop_0,-4.010696,-4.050665,-7.716548,-0.373359
beta_loc_5221_pop_0,-3.529208,-3.683032,-6.811215,0.079378
beta_loc_5222_pop_0,-3.194961,-3.292649,-5.455658,-0.335777
beta_loc_5223_pop_0,-0.140580,-0.222191,-0.944446,1.294762
beta_loc_5224_pop_0,-3.055725,-3.090630,-5.671608,-1.000077
beta_loc_5225_pop_0,0.238866,0.068033,-2.259159,2.675492
beta_loc_5226_pop_0,-2.304161,-2.412318,-4.177224,0.365683
beta_loc_5227_pop_0,-2.216097,-1.596380,-6.447581,1.503245
beta_loc_5228_pop_0,-1.940140,-2.419902,-4.716695,0.490333
beta_loc_5229_pop_0,-1.221034,-1.477112,-3.476270,1.283117
beta_loc_5230_pop_0,-2.389010,-2.734860,-4.776655,0.273783
beta_loc_5231_pop_0,-1.855345,-2.463092,-4.488624,2.771467
beta_loc_5232_pop_0,-1.886640,-2.046535,-4.247908,1.367554
beta_loc_5233_pop_0,-2.090117,-2.127844,-6.362217,2.542751
beta_loc_5234_pop_0,-1.887643,-2.027599,-4.271250,0.679112
beta_loc_5235_pop_0,-2.311377,-2.345985,-4.818742,0.810588
beta_loc_5236_pop_0,0.152263,-0.042962,-2.225886,2.298669
beta_loc_5237_pop_0,-2.719753,-2.636414,-5.226933,-0.593079
beta_loc_5238_pop_0,-2.084057,-2.195995,-4.143130,0.775118
beta_loc_5239_pop_0,-2.192778,-3.089920,-4.978559,2.228066
beta_loc_5240_pop_0,-2.058592,-2.000526,-4.711064,0.699036
beta_loc_5241_pop_0,-2.091200,-2.237255,-5.865098,1.063132
beta_loc_5242_pop_0,-1.768767,-2.569639,-5.285692,2.995989
beta_loc_5243_pop_0,-0.243880,0.110148,-4.097899,3.672470
beta_loc_5244_pop_0,-2.841438,-2.669755,-5.805858,-0.726834
beta_loc_5245_pop_0,-1.760433,-2.017130,-4.287465,1.100998
beta_loc_5246_pop_0,-3.396003,-3.362187,-6.381715,-0.758807
beta_loc_5247_pop_0,-1.766481,-2.420050,-4.532554,1.692864
beta_loc_5248_pop_0,-2.361922,-1.595899,-6.990908,0.238006
beta_loc_5249_pop_0,-1.369220,-1.099194,-5.316605,2.073602
beta_loc_5250_pop_0,-2.301485,-2.845009,-5.461112,1.496456
beta_loc_5251_pop_0,-0.964075,-0.685820,-3.388092,1.353814
beta_loc_5252_pop_0,-1.161760,-1.265237,-3.293193,1.323801
beta_loc_5253_pop_0,0.065138,0.358914,-4.201696,2.938180
beta_loc_5254_pop_0,-0.171982,-0.245381,-2.461749,2.610999
beta_loc_5255_pop_0,1.437661,1.350846,-0.672132,3.563739
beta_loc_5256_pop_0,-1.978539,-1.956489,-5.731050,1.899299
beta_loc_5257_pop_0,-0.094663,-0.251242,-2.457061,1.808392
beta_loc_5258_pop_0,1.588121,1.437081,-0.687787,4.411179
beta_loc_5259_pop_0,2.379540,2.664093,-0.336920,4.293636
beta_loc_5260_pop_0,1.828769,1.962723,-0.228998,3.587450
beta_loc_5261_pop_0,1.098267,1.100811,-0.718553,3.126730
beta_loc_5262_pop_0,2.232246,2.257439,0.249574,4.078936
beta_loc_5263_pop_0,1.458418,1.459136,-0.586864,3.582421
beta_loc_5264_pop_0,1.109715,0.988915,-0.614550,3.030848
beta_loc_5265_pop_0,3.434960,3.717940,0.441893,6.099149
beta_loc_5266_pop_0,2.722500,2.658166,-0.299314,5.662983
beta_loc_5267_pop_0,3.471381,3.452697,1.314378,5.443900
beta_loc_5268_pop_0,2.076201,2.120331,-0.467556,4.044663
beta_loc_5269_pop_0,3.165951,3.159507,0.668055,5.172775
beta_loc_5270_pop_0,2.537099,2.812599,-0.679770,5.068087
beta_loc_5271_pop_0,1.545608,1.418010,-0.611953,4.051771
beta_loc_5272_pop_0,1.500704,1.295511,-0.695952,3.855074
beta_loc_5273_pop_0,2.024478,1.858157,-1.929243,6.282383
beta_loc_5274_pop_0,2.785969,2.835969,0.412877,5.043532
beta_loc_5275_pop_0,2.743386,2.525204,0.065642,5.686755
beta_loc_5276_pop_0,2.647774,3.072130,-0.656468,4.961632
beta_loc_5277_pop_0,4.287295,4.427148,0.940588,7.415176
beta_loc_5278_pop_0,2.266539,2.346365,-0.318698,5.247851
beta_loc_5279_pop_0,3.139916,3.274809,0.504044,5.802437
beta_loc_5280_pop_0,2.727219,2.790825,0.891341,4.808910
beta_loc_5281_pop_0,3.172873,3.406019,0.175029,5.286667
beta_loc_5282_pop_0,1.848023,1.945797,-0.532222,3.851432
beta_loc_5283_pop_0,2.709718,2.799709,-0.137802,4.649318
beta_loc_5284_pop_0,1.726406,1.891994,-0.960058,3.637119
beta_loc_5285_pop_0,2.274819,2.244885,0.326018,4.673059
beta_loc_5286_pop_0,3.115622,3.035701,0.974162,5.686375
beta_loc_5287_pop_0,3.373682,2.748845,0.025739,8.989018
beta_loc_5288_pop_0,2.059058,1.918290,0.078027,5.341687
beta_loc_5289_pop_0,2.958818,3.209205,-0.027084,5.573898
beta_loc_5290_pop_0,2.415894,2.758846,-3.552616,6.000842
beta_loc_5291_pop_0,1.865863,1.808056,-1.310952,5.771485
beta_loc_5292_pop_0,2.406893,2.525221,-1.458754,5.564422
beta_loc_5293_pop_0,2.262033,2.241014,-0.371493,4.887799
beta_loc_5294_pop_0,-1.174425,-0.960218,-6.265767,3.999786
beta_loc_5295_pop_0,2.837384,3.209503,-0.425077,5.372417
beta_loc_5296_pop_0,3.134235,2.896958,0.035202,6.811372
beta_loc_5297_pop_0,1.406718,1.413930,-0.275987,3.105169
beta_loc_5298_pop_0,1.900626,2.039936,-0.200986,3.704447
beta_loc_5299_pop_0,1.166530,0.964952,-0.765855,4.147051
beta_loc_5300_pop_0,0.377514,0.182909,-2.159005,3.200661
beta_loc_5301_pop_0,-2.239327,-2.157594,-4.359762,-0.764512
beta_loc_5302_pop_0,-1.334166,-2.155623,-4.665760,2.580464
beta_loc_5303_pop_0,-1.410136,-1.111093,-3.816999,1.126135
beta_loc_5304_pop_0,0.547889,0.518290,-0.841749,2.126267
beta_loc_5305_pop_0,-0.673641,-0.661461,-2.336034,0.894845
beta_loc_5306_pop_0,0.109219,0.135905,-3.182500,2.362484
beta_loc_5307_pop_0,-2.326440,-2.312621,-4.662420,0.262521
beta_loc_5308_pop_0,-0.012780,-0.156216,-0.929782,1.750196
beta_loc_5309_pop_0,-3.024572,-2.753873,-6.187688,-0.529971
beta_loc_5310_pop_0,-1.476460,-0.659840,-5.913289,1.151495
beta_loc_5311_pop_0,-2.341527,-0.943045,-6.997851,0.995495
beta_loc_5312_pop_0,-2.494083,-2.715617,-5.781110,0.753862
beta_loc_5313_pop_0,-4.991245,-4.896838,-6.800113,-3.042574
beta_loc_5314_pop_0,-4.360131,-4.429764,-5.821557,-2.560502
beta_loc_5315_pop_0,-4.345947,-4.445433,-8.271825,0.098571
beta_loc_5316_pop_0,-4.610640,-4.874466,-7.010063,-1.898290
beta_loc_5317_pop_0,-1.107189,-0.640191,-4.374920,1.701216
beta_loc_5318_pop_0,-5.268152,-4.578902,-10.083853,-2.067590
beta_loc_5319_pop_0,5.093164,4.027350,0.842385,10.206308
beta_loc_5320_pop_0,4.125054,3.859697,1.912268,7.337837
beta_loc_5321_pop_0,5.555143,6.996726,-0.715598,10.288083
beta_loc_5322_pop_0,2.275882,2.007374,-0.390983,6.173330
beta_loc_5323_pop_0,1.188613,1.012077,-0.711926,3.317884
beta_loc_5324_pop_0,2.613682,2.720518,0.023833,5.614134
beta_loc_5325_pop_0,3.461642,3.582794,1.135249,5.864322
beta_loc_5326_pop_0,3.546982,2.938195,-0.321156,8.589643
beta_loc_5327_pop_0,3.905285,3.954190,1.573560,6.462570
beta_loc_5328_pop_0,3.340624,3.654320,-0.300326,6.229235
beta_loc_5329_pop_0,2.596201,2.604600,0.684133,4.398779
beta_loc_5330_pop_0,3.341078,3.393473,1.536801,4.876084
beta_loc_5331_pop_0,3.156999,3.279810,0.245639,5.102932
beta_loc_5332_pop_0,2.605939,2.566303,0.232857,5.307718
beta_loc_5333_pop_0,4.718043,4.977386,1.738398,7.139804
beta_loc_5334_pop_0,5.299382,5.429772,2.539872,7.303680
beta_loc_5335_pop_0,3.192492,3.263766,-0.395586,5.956245
beta_loc_5336_pop_0,5.089903,5.321610,0.709822,8.634205
beta_loc_5337_pop_0,7.339233,6.999855,3.605407,11.401878
beta_loc_5338_pop_0,4.296713,3.392713,-0.660333,11.293174
beta_loc_5339_pop_0,2.154216,1.616285,-0.782268,7.854823
beta_loc_5340_pop_0,0.777372,1.797444,-4.594468,4.652008
beta_loc_5341_pop_0,-0.496266,-0.070294,-4.360203,2.297311
beta_loc_5342_pop_0,1.270743,1.214233,-2.974338,5.799796
beta_loc_5343_pop_0,2.451427,2.411024,-0.769291,5.556917
beta_loc_5344_pop_0,4.212732,4.501894,1.386757,6.340123
beta_loc_5345_pop_0,3.191617,3.045459,-0.166533,6.625901
beta_loc_5346_pop_0,3.283750,2.901421,0.785194,6.806848
beta_loc_5347_pop_0,3.694622,3.640895,1.697020,5.490855
beta_loc_5348_pop_0,4.219744,4.220924,0.960367,7.410699
beta_loc_5349_pop_0,3.819947,3.242191,0.168459,7.753217
beta_loc_5350_pop_0,3.640873,3.840976,-0.029092,5.900439
beta_loc_5351_pop_0,3.859339,3.843278,0.806704,6.417577
beta_loc_5352_pop_0,2.500241,2.223740,0.268604,4.932240
beta_loc_5353_pop_0,3.286805,3.025665,0.751658,6.554804
beta_loc_5354_pop_0,-1.500639,-1.230172,-5.624856,2.920097
beta_loc_5355_pop_0,2.469951,2.662303,-0.804215,5.822806
beta_loc_5356_pop_0,1.163932,1.046719,-2.713231,4.407081
beta_loc_5357_pop_0,0.003603,-0.031232,-1.227217,1.218252
beta_loc_5358_pop_0,-1.931998,-2.059283,-5.132008,1.718657
beta_loc_5359_pop_0,-1.373855,-1.296962,-3.834096,0.873517
beta_loc_5360_pop_0,0.309487,0.226617,-2.090291,2.604997
beta_loc_5361_pop_0,-0.543794,-0.643069,-3.736427,2.366173
beta_loc_5362_pop_0,-1.937213,-2.003393,-3.385676,-0.388286
beta_loc_5363_pop_0,-0.968196,-1.189975,-4.772544,2.838208
beta_loc_5364_pop_0,1.009550,1.121137,-1.652999,3.700687
beta_loc_5365_pop_0,-3.337469,-3.966502,-10.005284,2.120689
beta_loc_5366_pop_0,-3.312500,-3.636849,-5.122774,-0.930158
beta_loc_5367_pop_0,-0.793561,-1.910760,-4.858321,5.151571
beta_loc_5368_pop_0,4.426522,4.136827,1.540354,7.976693
beta_loc_5369_pop_0,3.480468,2.468915,-3.521491,13.290000
beta_loc_5370_pop_0,3.782731,3.049095,-0.306831,8.279318
beta_loc_5371_pop_0,1.612826,1.801085,-0.735929,4.415250
beta_loc_5372_pop_0,0.799617,0.832322,-0.875100,2.721244
beta_loc_5373_pop_0,0.889386,0.830823,-2.643300,4.591066
beta_loc_5374_pop_0,0.134834,0.073417,-0.919231,1.441061
beta_loc_5375_pop_0,0.575161,0.540448,-0.811295,2.326156
beta_loc_5376_pop_0,0.935081,0.814283,-0.663110,3.090657
beta_loc_5377_pop_0,0.455214,0.161969,-0.859961,2.842063
beta_loc_5378_pop_0,0.514298,0.371762,-0.847522,2.597615
beta_loc_5379_pop_0,0.567653,0.494860,-1.278201,2.492129
beta_loc_5380_pop_0,1.607917,1.799155,-0.576720,3.488796
beta_loc_5381_pop_0,-1.182732,-0.898161,-3.343514,1.089847
beta_loc_5382_pop_0,-0.192092,-0.416342,-3.482919,4.076281
beta_loc_5383_pop_0,0.226989,0.403753,-2.063281,2.319768
beta_loc_5384_pop_0,-1.001481,-0.800935,-3.787618,1.408827
beta_loc_5385_pop_0,1.128032,0.936880,-0.511687,3.368155
beta_loc_5386_pop_0,1.108895,0.846069,-0.712858,4.169522
beta_loc_5387_pop_0,0.416878,0.545285,-2.389656,2.859673
beta_loc_5388_pop_0,0.495101,1.567245,-4.625050,3.337474
beta_loc_5389_pop_0,-2.962261,-2.929294,-5.413802,0.310634
beta_loc_5390_pop_0,-0.152670,0.207642,-3.250609,2.011335
beta_loc_5391_pop_0,-2.257823,-2.514249,-4.396305,0.405010
beta_loc_5392_pop_0,-2.271982,-2.366907,-6.318004,1.302862
beta_loc_5393_pop_0,-3.848154,-3.730985,-7.159896,-1.939343
beta_loc_5394_pop_0,-3.093034,-3.141551,-5.371131,-0.965147
beta_loc_5395_pop_0,-2.387674,-2.758777,-4.477623,0.636309
beta_loc_5396_pop_0,-2.743833,-3.080888,-6.637317,0.990335
beta_loc_5397_pop_0,2.205943,2.247723,-0.309850,4.453950
beta_loc_5398_pop_0,-2.540770,-3.081253,-5.550897,1.469083
beta_loc_5399_pop_0,-3.195479,-4.170590,-7.076856,0.186493
beta_loc_5400_pop_0,-3.653926,-3.766390,-5.758008,-1.455776
beta_loc_5401_pop_0,-2.636956,-2.064850,-7.234222,0.854976
beta_loc_5402_pop_0,-4.735880,-4.398678,-8.379595,-2.272610
beta_loc_5403_pop_0,0.130418,0.054109,-0.902829,1.650086
beta_loc_5404_pop_0,-1.576286,-0.937943,-5.723812,3.465065
beta_loc_5405_pop_0,1.956509,1.604925,-0.472140,5.835650
beta_loc_5406_pop_0,0.765863,0.702057,-0.879713,3.171516
beta_loc_5407_pop_0,0.278764,0.164910,-0.891661,1.873714
beta_loc_5408_pop_0,-1.294370,-1.542823,-3.196239,0.710561
beta_loc_5409_pop_0,1.032788,0.957554,-0.392535,2.669110
beta_loc_5410_pop_0,0.078849,0.002337,-0.901768,1.339032
beta_loc_5411_pop_0,1.106437,1.079157,-0.622559,3.378105
beta_loc_5412_pop_0,0.395514,0.079119,-1.862068,3.522764
beta_loc_5413_pop_0,0.476081,0.355734,-0.879031,2.371495
beta_loc_5414_pop_0,1.500535,1.436389,-0.574568,3.435219
beta_loc_5415_pop_0,-1.139527,-1.873838,-4.094247,2.555181
beta_loc_5416_pop_0,0.395279,0.444437,-2.621276,2.074825
beta_loc_5417_pop_0,0.404706,0.368741,-0.974686,2.129596
beta_loc_5418_pop_0,-1.889418,-1.658453,-4.600201,0.771953
beta_loc_5419_pop_0,0.110710,-0.031109,-0.912218,1.655201
beta_loc_5420_pop_0,-3.169783,-3.207870,-4.816693,-1.481467
beta_loc_5421_pop_0,0.831001,0.777405,-0.736842,2.722437
beta_loc_5422_pop_0,-0.345056,-0.063628,-3.165252,2.334861
beta_loc_5423_pop_0,-2.341955,-2.465981,-4.953020,1.071980
beta_loc_5424_pop_0,0.440912,0.120883,-0.969572,3.258076
beta_loc_5425_pop_0,-1.251066,-1.191368,-3.495405,0.679639
beta_loc_5426_pop_0,0.229960,0.139616,-2.712987,2.745843
beta_loc_5427_pop_0,0.147676,0.242946,-2.954325,3.006054
beta_loc_5428_pop_0,0.122665,0.382693,-3.051702,2.585565
beta_loc_5429_pop_0,-0.239839,-0.005584,-3.682701,3.044743
beta_loc_5430_pop_0,-0.087751,-0.266999,-1.187131,1.595272
beta_loc_5431_pop_0,-0.455819,-0.511783,-2.395833,1.884945
beta_loc_5432_pop_0,-2.720289,-3.075492,-4.934440,0.502983
beta_loc_5433_pop_0,-2.060644,-2.167946,-4.890254,0.644332
beta_loc_5434_pop_0,-1.673373,-0.706591,-6.129332,1.290359
beta_loc_5435_pop_0,-3.163816,-3.139584,-5.959577,-0.866675
beta_loc_5436_pop_0,-3.091769,-3.063760,-4.924194,-1.182283
beta_loc_5437_pop_0,-2.404289,-2.404085,-5.249503,0.045198
beta_loc_5438_pop_0,-2.726460,-2.574655,-4.645159,-0.808447
beta_loc_5439_pop_0,-3.591856,-3.735066,-5.646998,-0.427439
beta_loc_5440_pop_0,-3.076635,-3.093078,-4.939306,-1.127438
beta_loc_5441_pop_0,-1.167580,-0.827575,-3.242043,1.175256
beta_loc_5442_pop_0,0.156308,0.173011,-1.854111,2.546504
beta_loc_5443_pop_0,1.138807,1.125254,-0.748179,3.576964
beta_loc_5444_pop_0,-0.952018,-1.869109,-6.119986,4.642001
beta_loc_5445_pop_0,-0.403078,-0.467478,-3.000484,4.936368
beta_loc_5446_pop_0,2.909668,1.931213,-0.169682,7.717210
beta_loc_5447_pop_0,0.297759,0.085904,-0.894758,2.118742
beta_loc_5448_pop_0,0.551768,0.119368,-1.072494,3.636524
beta_loc_5449_pop_0,-4.189390,-4.172329,-6.736968,-1.588381
beta_loc_5450_pop_0,-0.514293,0.215238,-7.013963,4.111261
beta_loc_5451_pop_0,-3.510000,-3.380851,-5.613042,-1.123046
beta_loc_5452_pop_0,-4.434584,-4.471675,-8.170550,-0.609317
beta_loc_5453_pop_0,-2.812606,-3.301820,-5.555367,1.134994
beta_loc_5454_pop_0,-3.043273,-3.206787,-5.654158,0.306313
beta_loc_5455_pop_0,-0.058075,0.081450,-4.211530,3.086216
beta_loc_5456_pop_0,-3.308678,-3.497868,-5.239559,-1.389996
beta_loc_5457_pop_0,0.682363,0.411861,-2.991224,5.144016
beta_loc_5458_pop_0,-0.025944,0.013544,-2.205333,2.260930
beta_loc_5459_pop_0,3.263128,3.294368,-0.711633,7.129803
beta_loc_5460_pop_0,-0.116021,-0.044795,-3.280896,3.122494
beta_loc_5461_pop_0,-1.029917,-0.830518,-4.973691,2.950908
beta_loc_5462_pop_0,-2.997204,-3.050508,-5.226380,-0.807621
beta_loc_5463_pop_0,-1.336632,-1.560635,-3.678121,1.186255
beta_loc_5464_pop_0,-1.715259,-1.439388,-6.127939,0.826437
beta_loc_5465_pop_0,-2.133860,-2.207700,-5.134353,1.031041
beta_loc_5466_pop_0,-3.822548,-3.589869,-6.532306,-1.737279
beta_loc_5467_pop_0,-0.739870,-0.606178,-4.156526,3.234296
beta_loc_5468_pop_0,-0.602530,-1.388749,-3.721734,3.232658
beta_loc_5469_pop_0,-1.302915,-0.834941,-5.167067,2.195280
beta_loc_5470_pop_0,0.297710,0.379693,-2.066948,1.900888
beta_loc_5471_pop_0,4.827275,6.215451,-0.955340,8.897817
beta_loc_5472_pop_0,-0.887736,-0.499839,-4.380623,1.938746
beta_loc_5473_pop_0,1.498127,1.546733,-0.788949,4.250849
beta_loc_5474_pop_0,0.446364,0.361051,-0.869072,2.004903
beta_loc_5475_pop_0,-1.063296,-1.446361,-4.208384,1.950742
beta_loc_5476_pop_0,-0.140019,-0.115415,-2.835147,2.522267
beta_loc_5477_pop_0,0.162439,0.147984,-2.169262,2.247128
beta_loc_5478_pop_0,0.453464,0.895632,-3.714154,3.280319
beta_loc_5479_pop_0,0.282505,0.246073,-1.723566,2.681649
beta_loc_5480_pop_0,-1.963810,-2.186934,-3.803108,1.031184
beta_loc_5481_pop_0,-2.075682,-2.130824,-5.131356,1.116378
